date,station,id,count
2020-03-22,VZS_SCHE,VZS_SCHE_7,451
2020-03-22,VZS_SCHU,VZS_SCHU_7,75
2020-03-22,VZS_SIHL,VZS_SIHL_7,646
2020-03-22,VZS_TALS,VZS_TALS_7,151
2020-03-22,VZS_TOED,VZS_TOED_7,57
2020-03-22,VZS_ZOLL,VZS_ZOLL_7,650
2020-03-23,VZS_ANDR,VZS_ANDR_1,566
2020-03-23,VZS_BERT,VZS_BERT_1,841
2020-03-23,VZS_BINZ,VZS_BINZ_1,472
2020-03-23,VZS_BUCH,VZS_BUCH_1,2168
2020-03-23,VZS_HAR*,VZS_HAR*_1,2226
2020-03-23,VZS_HOFW,VZS_HOFW_1,1402
2020-03-23,VZS_LAN*,VZS_LAN*_1,4548
2020-03-23,VZS_LIM*,VZS_LIM*_1,1454
2020-03-23,VZS_LUXG,VZS_LUXG_1,501
2020-03-23,VZS_MILI,VZS_MILI_1,352
2020-03-23,VZS_MUEH,VZS_MUEH_1,1168
2020-03-23,VZS_MYTH,VZS_MYTH_1,867
2020-03-23,VZS_SAUM,VZS_SAUM_1,129
2020-03-23,VZS_SCHE,VZS_SCHE_1,1073
2020-03-23,VZS_SCHU,VZS_SCHU_1,155
2020-03-23,VZS_SIHL,VZS_SIHL_1,1109
2020-03-23,VZS_TALS,VZS_TALS_1,298
2020-03-23,VZS_TOED,VZS_TOED_1,199
2020-03-23,VZS_ZOLL,VZS_ZOLL_1,1015
2020-03-24,VZS_ANDR,VZS_ANDR_2,622
2020-03-24,VZS_BERT,VZS_BERT_2,868
2020-03-24,VZS_BINZ,VZS_BINZ_2,494
2020-03-24,VZS_BUCH,VZS_BUCH_2,2056
2020-03-24,VZS_HAR*,VZS_HAR*_2,2136
2020-03-24,VZS_HOFW,VZS_HOFW_2,1346
2020-03-24,VZS_LAN*,VZS_LAN*_2,4795
2020-03-24,VZS_LIM*,VZS_LIM*_2,1442
2020-03-24,VZS_LUXG,VZS_LUXG_2,473
2020-03-24,VZS_MILI,VZS_MILI_2,345
2020-03-24,VZS_MUEH,VZS_MUEH_2,1169
2020-03-24,VZS_MYTH,VZS_MYTH_2,869
2020-03-24,VZS_SAUM,VZS_SAUM_2,143
2020-03-24,VZS_SCHE,VZS_SCHE_2,1088
2020-03-24,VZS_SCHU,VZS_SCHU_2,201
2020-03-24,VZS_SIHL,VZS_SIHL_2,1086
2020-03-24,VZS_TALS,VZS_TALS_2,273
2020-03-24,VZS_TOED,VZS_TOED_2,193
2020-03-24,VZS_ZOLL,VZS_ZOLL_2,998
2020-03-25,VZS_ANDR,VZS_ANDR_3,617
2020-03-25,VZS_BERT,VZS_BERT_3,871
2020-03-25,VZS_BINZ,VZS_BINZ_3,488
2020-03-25,VZS_BUCH,VZS_BUCH_3,2056
2020-03-25,VZS_HAR*,VZS_HAR*_3,2182
2020-03-25,VZS_HOFW,VZS_HOFW_3,1346
2020-03-25,VZS_LAN*,VZS_LAN*_3,4789
2020-03-25,VZS_LIM*,VZS_LIM*_3,1396
2020-03-25,VZS_LUXG,VZS_LUXG_3,468
2020-03-25,VZS_MILI,VZS_MILI_3,293
2020-03-25,VZS_MUEH,VZS_MUEH_3,1146
2020-03-25,VZS_MYTH,VZS_MYTH_3,889
2020-03-25,VZS_SAUM,VZS_SAUM_3,145
2020-03-25,VZS_SCHE,VZS_SCHE_3,1038
2020-03-25,VZS_SCHU,VZS_SCHU_3,184
2020-03-25,VZS_SIHL,VZS_SIHL_3,1069
2020-03-25,VZS_TALS,VZS_TALS_3,305
2020-03-25,VZS_TOED,VZS_TOED_3,195
2020-03-25,VZS_ZOLL,VZS_ZOLL_3,954
2020-03-26,VZS_ANDR,VZS_ANDR_4,559
2020-03-26,VZS_BERT,VZS_BERT_4,818
2020-03-26,VZS_BINZ,VZS_BINZ_4,420
2020-03-26,VZS_BUCH,VZS_BUCH_4,1890
2020-03-26,VZS_HAR*,VZS_HAR*_4,2128
2020-03-26,VZS_HOFW,VZS_HOFW_4,1300
2020-03-26,VZS_LAN*,VZS_LAN*_4,4640
2020-03-26,VZS_LIM*,VZS_LIM*_4,1338
2020-03-26,VZS_MILI,VZS_MILI_4,356
2020-03-26,VZS_MUEH,VZS_MUEH_4,1151
2020-03-26,VZS_MYTH,VZS_MYTH_4,890
2020-03-26,VZS_SAUM,VZS_SAUM_4,137
2020-03-26,VZS_SCHE,VZS_SCHE_4,1042
2020-03-26,VZS_SCHU,VZS_SCHU_4,133
2020-03-26,VZS_SIHL,VZS_SIHL_4,1040
2020-03-26,VZS_TALS,VZS_TALS_4,322
2020-03-26,VZS_TOED,VZS_TOED_4,228
2020-03-26,VZS_ZOLL,VZS_ZOLL_4,1029
2020-03-27,VZS_ANDR,VZS_ANDR_5,790
2020-03-27,VZS_BERT,VZS_BERT_5,979
2020-03-27,VZS_BINZ,VZS_BINZ_5,556
2020-03-27,VZS_BUCH,VZS_BUCH_5,2346
2020-03-27,VZS_HAR*,VZS_HAR*_5,2403
2020-03-27,VZS_HOFW,VZS_HOFW_5,1468
2020-03-27,VZS_LAN*,VZS_LAN*_5,5355
2020-03-27,VZS_LIM*,VZS_LIM*_5,1631
2020-03-27,VZS_LUXG,VZS_LUXG_5,544
2020-03-27,VZS_MILI,VZS_MILI_5,325
2020-03-27,VZS_MUEH,VZS_MUEH_5,1320
2020-03-27,VZS_MYTH,VZS_MYTH_5,1009
2020-03-27,VZS_SAUM,VZS_SAUM_5,150
2020-03-27,VZS_SCHE,VZS_SCHE_5,1080
2020-03-27,VZS_SCHU,VZS_SCHU_5,200
2020-03-27,VZS_SIHL,VZS_SIHL_5,1210
2020-03-27,VZS_TALS,VZS_TALS_5,340
2020-03-27,VZS_TOED,VZS_TOED_5,195
2020-03-27,VZS_ZOLL,VZS_ZOLL_5,1197
2020-03-28,VZS_ANDR,VZS_ANDR_6,1178
2020-03-28,VZS_BERT,VZS_BERT_6,1079
2020-03-28,VZS_BINZ,VZS_BINZ_6,907
2020-03-28,VZS_BUCH,VZS_BUCH_6,2672
2020-03-28,VZS_HAR*,VZS_HAR*_6,2831
2020-03-28,VZS_HOFW,VZS_HOFW_6,1730
2020-03-28,VZS_LAN*,VZS_LAN*_6,5608
2020-03-28,VZS_LIM*,VZS_LIM*_6,1957
2020-03-28,VZS_LUXG,VZS_LUXG_6,682
2020-03-28,VZS_MILI,VZS_MILI_6,355
2020-03-28,VZS_MUEH,VZS_MUEH_6,1116
2020-03-28,VZS_MYTH,VZS_MYTH_6,1983
2020-03-28,VZS_SAUM,VZS_SAUM_6,182
2020-03-28,VZS_SCHE,VZS_SCHE_6,869
2020-03-28,VZS_SCHU,VZS_SCHU_6,275
2020-03-28,VZS_SIHL,VZS_SIHL_6,1422
2020-03-28,VZS_TALS,VZS_TALS_6,413
2020-03-28,VZS_TOED,VZS_TOED_6,112
2020-03-28,VZS_ZOLL,VZS_ZOLL_6,1169
2020-03-29,VZS_ANDR,VZS_ANDR_7,215
2020-03-29,VZS_BERT,VZS_BERT_7,340
2020-03-29,VZS_BINZ,VZS_BINZ_7,136
2020-03-29,VZS_BUCH,VZS_BUCH_7,658
2020-03-29,VZS_HAR*,VZS_HAR*_7,934
2020-03-29,VZS_HOFW,VZS_HOFW_7,378
2020-03-29,VZS_LAN*,VZS_LAN*_7,1776
2020-03-29,VZS_LIM*,VZS_LIM*_7,437
2020-03-29,VZS_LUXG,VZS_LUXG_7,132
2020-03-29,VZS_MILI,VZS_MILI_7,108
2020-03-29,VZS_MUEH,VZS_MUEH_7,329
2020-03-29,VZS_MYTH,VZS_MYTH_7,353
2020-03-29,VZS_SAUM,VZS_SAUM_7,64
2020-03-29,VZS_SCHE,VZS_SCHE_7,250
2020-03-29,VZS_SCHU,VZS_SCHU_7,43
2020-03-29,VZS_SIHL,VZS_SIHL_7,380
2020-03-29,VZS_TALS,VZS_TALS_7,90
2020-03-29,VZS_TOED,VZS_TOED_7,44
2020-03-29,VZS_ZOLL,VZS_ZOLL_7,470
2020-03-30,VZS_ANDR,VZS_ANDR_1,377
2020-03-30,VZS_BERT,VZS_BERT_1,657
2020-03-30,VZS_BINZ,VZS_BINZ_1,293
2020-03-30,VZS_BUCH,VZS_BUCH_1,1326
2020-03-30,VZS_HAR*,VZS_HAR*_1,1626
2020-03-30,VZS_HOFW,VZS_HOFW_1,892
2020-03-30,VZS_LAN*,VZS_LAN*_1,3554
2020-03-30,VZS_LIM*,VZS_LIM*_1,891
2020-03-30,VZS_MILI,VZS_MILI_1,271
2020-03-30,VZS_MUEH,VZS_MUEH_1,749
2020-03-30,VZS_MYTH,VZS_MYTH_1,499
2020-03-30,VZS_SAUM,VZS_SAUM_1,116
2020-03-30,VZS_SCHE,VZS_SCHE_1,665
2020-03-30,VZS_SCHU,VZS_SCHU_1,155
2020-03-30,VZS_SIHL,VZS_SIHL_1,692
2020-03-30,VZS_TALS,VZS_TALS_1,224
2020-03-30,VZS_TOED,VZS_TOED_1,147
2020-03-30,VZS_ZOLL,VZS_ZOLL_1,855
2020-03-31,VZS_ANDR,VZS_ANDR_2,609
2020-03-31,VZS_BERT,VZS_BERT_2,894
2020-03-31,VZS_BINZ,VZS_BINZ_2,541
2020-03-31,VZS_BUCH,VZS_BUCH_2,1970
2020-03-31,VZS_HAR*,VZS_HAR*_2,2261
2020-03-31,VZS_HOFW,VZS_HOFW_2,1206
2020-03-31,VZS_LAN*,VZS_LAN*_2,4842
2020-03-31,VZS_LIM*,VZS_LIM*_2,1414
2020-03-31,VZS_LUXG,VZS_LUXG_2,498
2020-03-31,VZS_MILI,VZS_MILI_2,338
2020-03-31,VZS_MUEH,VZS_MUEH_2,1140
2020-03-31,VZS_MYTH,VZS_MYTH_2,859
2020-03-31,VZS_SAUM,VZS_SAUM_2,146
2020-03-31,VZS_SCHE,VZS_SCHE_2,1009
2020-03-31,VZS_SCHU,VZS_SCHU_2,202
2020-03-31,VZS_SIHL,VZS_SIHL_2,1084
2020-03-31,VZS_TALS,VZS_TALS_2,297
2020-03-31,VZS_TOED,VZS_TOED_2,186
2020-03-31,VZS_ZOLL,VZS_ZOLL_2,1153
2020-04-01,VZS_ANDR,VZS_ANDR_3,831
2020-04-01,VZS_BERT,VZS_BERT_3,1049
2020-04-01,VZS_BINZ,VZS_BINZ_3,585
2020-04-01,VZS_BUCH,VZS_BUCH_3,2236
2020-04-01,VZS_HAR*,VZS_HAR*_3,2539
2020-04-01,VZS_HOFW,VZS_HOFW_3,1614
2020-04-01,VZS_LAN*,VZS_LAN*_3,5724
2020-04-01,VZS_LIM*,VZS_LIM*_3,1653
2020-04-01,VZS_LUXG,VZS_LUXG_3,605
2020-04-01,VZS_MILI,VZS_MILI_3,434
2020-04-01,VZS_MUEH,VZS_MUEH_3,1360
2020-04-01,VZS_MYTH,VZS_MYTH_3,1159
2020-04-01,VZS_SAUM,VZS_SAUM_3,140
2020-04-01,VZS_SCHE,VZS_SCHE_3,1119
2020-04-01,VZS_SCHU,VZS_SCHU_3,197
2020-04-01,VZS_SIHL,VZS_SIHL_3,1238
2020-04-01,VZS_TALS,VZS_TALS_3,351
2020-04-01,VZS_TOED,VZS_TOED_3,229
2020-04-01,VZS_ZOLL,VZS_ZOLL_3,1219
2020-04-02,VZS_ANDR,VZS_ANDR_4,940
2020-04-02,VZS_BERT,VZS_BERT_4,1067
2020-04-02,VZS_BINZ,VZS_BINZ_4,595
2020-04-02,VZS_BUCH,VZS_BUCH_4,2410
2020-04-02,VZS_HAR*,VZS_HAR*_4,2741
2020-04-02,VZS_HOFW,VZS_HOFW_4,1702
2020-04-02,VZS_LAN*,VZS_LAN*_4,5882
2020-04-02,VZS_LIM*,VZS_LIM*_4,1739
2020-04-02,VZS_MILI,VZS_MILI_4,402
2020-04-02,VZS_MUEH,VZS_MUEH_4,1342
2020-04-02,VZS_MYTH,VZS_MYTH_4,1315
2020-04-02,VZS_SAUM,VZS_SAUM_4,166
2020-04-02,VZS_SCHE,VZS_SCHE_4,1194
2020-04-02,VZS_SCHU,VZS_SCHU_4,204
2020-04-02,VZS_SIHL,VZS_SIHL_4,1372
2020-04-02,VZS_TALS,VZS_TALS_4,358
2020-04-02,VZS_TOED,VZS_TOED_4,236
2020-04-02,VZS_ZOLL,VZS_ZOLL_4,1241
2020-04-03,VZS_ANDR,VZS_ANDR_5,913
2020-04-03,VZS_BERT,VZS_BERT_5,1190
2020-04-03,VZS_BINZ,VZS_BINZ_5,727
2020-04-03,VZS_BUCH,VZS_BUCH_5,2462
2020-04-03,VZS_HAR*,VZS_HAR*_5,2872
2020-04-03,VZS_HOFW,VZS_HOFW_5,1598
2020-04-03,VZS_LAN*,VZS_LAN*_5,6385
2020-04-03,VZS_LIM*,VZS_LIM*_5,1791
2020-04-03,VZS_LUXG,VZS_LUXG_5,725
2020-04-03,VZS_MILI,VZS_MILI_5,497
2020-04-03,VZS_MUEH,VZS_MUEH_5,1434
2020-04-03,VZS_MYTH,VZS_MYTH_5,1358
2020-04-03,VZS_SAUM,VZS_SAUM_5,145
2020-04-03,VZS_SCHE,VZS_SCHE_5,1159
2020-04-03,VZS_SCHU,VZS_SCHU_5,220
2020-04-03,VZS_SIHL,VZS_SIHL_5,1267
2020-04-03,VZS_TALS,VZS_TALS_5,430
2020-04-03,VZS_TOED,VZS_TOED_5,221
2020-04-03,VZS_ZOLL,VZS_ZOLL_5,1287
2020-04-04,VZS_ANDR,VZS_ANDR_6,1107
2020-04-04,VZS_BERT,VZS_BERT_6,1184
2020-04-04,VZS_BINZ,VZS_BINZ_6,851
2020-04-04,VZS_BUCH,VZS_BUCH_6,2564
2020-04-04,VZS_HAR*,VZS_HAR*_6,2740
2020-04-04,VZS_HOFW,VZS_HOFW_6,1684
2020-04-04,VZS_LAN*,VZS_LAN*_6,5842
2020-04-04,VZS_LIM*,VZS_LIM*_6,1824
2020-04-04,VZS_LUXG,VZS_LUXG_6,709
2020-04-04,VZS_MILI,VZS_MILI_6,429
2020-04-04,VZS_MUEH,VZS_MUEH_6,1128
2020-04-04,VZS_MYTH,VZS_MYTH_6,1765
2020-04-04,VZS_SAUM,VZS_SAUM_6,141
2020-04-04,VZS_SCHE,VZS_SCHE_6,891
2020-04-04,VZS_SCHU,VZS_SCHU_6,287
2020-04-04,VZS_SIHL,VZS_SIHL_6,1411
2020-04-04,VZS_TALS,VZS_TALS_6,415
2020-04-04,VZS_TOED,VZS_TOED_6,119
2020-04-04,VZS_ZOLL,VZS_ZOLL_6,1100
2020-04-05,VZS_ANDR,VZS_ANDR_7,1167
2020-04-05,VZS_BERT,VZS_BERT_7,938
2020-04-05,VZS_BINZ,VZS_BINZ_7,877
2020-04-05,VZS_BUCH,VZS_BUCH_7,2672
2020-04-05,VZS_HAR*,VZS_HAR*_7,2693
2020-04-05,VZS_HOFW,VZS_HOFW_7,1722
2020-04-05,VZS_LAN*,VZS_LAN*_7,5200
2020-04-05,VZS_LIM*,VZS_LIM*_7,1914
2020-04-05,VZS_LUXG,VZS_LUXG_7,767
2020-04-05,VZS_MILI,VZS_MILI_7,325
2020-04-05,VZS_MUEH,VZS_MUEH_7,1099
2020-04-05,VZS_MYTH,VZS_MYTH_7,2085
2020-04-05,VZS_SAUM,VZS_SAUM_7,197
2020-04-05,VZS_SCHE,VZS_SCHE_7,850
2020-04-05,VZS_SCHU,VZS_SCHU_7,130
2020-04-05,VZS_SIHL,VZS_SIHL_7,1384
2020-04-05,VZS_TALS,VZS_TALS_7,378
2020-04-05,VZS_TOED,VZS_TOED_7,131
2020-04-05,VZS_ZOLL,VZS_ZOLL_7,1162
2020-04-06,VZS_ANDR,VZS_ANDR_1,1020
2020-04-06,VZS_BERT,VZS_BERT_1,1234
2020-04-06,VZS_BINZ,VZS_BINZ_1,680
2020-04-06,VZS_BUCH,VZS_BUCH_1,2608
2020-04-06,VZS_HAR*,VZS_HAR*_1,2746
2020-04-06,VZS_HOFW,VZS_HOFW_1,1770
2020-04-06,VZS_LAN*,VZS_LAN*_1,6149
2020-04-06,VZS_LIM*,VZS_LIM*_1,1852
2020-04-06,VZS_LUXG,VZS_LUXG_1,647
2020-04-06,VZS_MILI,VZS_MILI_1,510
2020-04-06,VZS_MUEH,VZS_MUEH_1,1488
2020-04-06,VZS_MYTH,VZS_MYTH_1,1522
2020-04-06,VZS_SAUM,VZS_SAUM_1,169
2020-04-06,VZS_SCHE,VZS_SCHE_1,1288
2020-04-06,VZS_SCHU,VZS_SCHU_1,236
2020-04-06,VZS_SIHL,VZS_SIHL_1,1471
2020-04-06,VZS_TALS,VZS_TALS_1,420
2020-04-06,VZS_TOED,VZS_TOED_1,226
2020-04-06,VZS_ZOLL,VZS_ZOLL_1,1386
2020-04-07,VZS_ANDR,VZS_ANDR_2,1164
2020-04-07,VZS_BERT,VZS_BERT_2,1273
2020-04-07,VZS_BINZ,VZS_BINZ_2,773
2020-04-07,VZS_BUCH,VZS_BUCH_2,2816
2020-04-07,VZS_HAR*,VZS_HAR*_2,3054
2020-04-07,VZS_HOFW,VZS_HOFW_2,2002
2020-04-07,VZS_LAN*,VZS_LAN*_2,6883
2020-04-07,VZS_LIM*,VZS_LIM*_2,2098
2020-04-07,VZS_MILI,VZS_MILI_2,531
2020-04-07,VZS_MUEH,VZS_MUEH_2,1755
2020-04-07,VZS_MYTH,VZS_MYTH_2,1624
2020-04-07,VZS_SAUM,VZS_SAUM_2,172
2020-04-07,VZS_SCHE,VZS_SCHE_2,1395
2020-04-07,VZS_SCHU,VZS_SCHU_2,232
2020-04-07,VZS_SIHL,VZS_SIHL_2,1519
2020-04-07,VZS_TALS,VZS_TALS_2,468
2020-04-07,VZS_TOED,VZS_TOED_2,243
2020-04-07,VZS_ZOLL,VZS_ZOLL_2,1581
2020-04-08,VZS_ANDR,VZS_ANDR_3,1086
2020-04-08,VZS_BERT,VZS_BERT_3,1409
2020-04-08,VZS_BINZ,VZS_BINZ_3,761
2020-04-08,VZS_BUCH,VZS_BUCH_3,2960
2020-04-08,VZS_HAR*,VZS_HAR*_3,3274
2020-04-08,VZS_HOFW,VZS_HOFW_3,2048
2020-04-08,VZS_LAN*,VZS_LAN*_3,7499
2020-04-08,VZS_LIM*,VZS_LIM*_3,2173
2020-04-08,VZS_LUXG,VZS_LUXG_3,803
2020-04-08,VZS_MILI,VZS_MILI_3,508
2020-04-08,VZS_MUEH,VZS_MUEH_3,1661
2020-04-08,VZS_MYTH,VZS_MYTH_3,1692
2020-04-08,VZS_SAUM,VZS_SAUM_3,198
2020-04-08,VZS_SCHE,VZS_SCHE_3,1364
2020-04-08,VZS_SCHU,VZS_SCHU_3,281
2020-04-08,VZS_SIHL,VZS_SIHL_3,1598
2020-04-08,VZS_TALS,VZS_TALS_3,449
2020-04-08,VZS_TOED,VZS_TOED_3,275
2020-04-08,VZS_ZOLL,VZS_ZOLL_3,1500
2020-04-09,VZS_ANDR,VZS_ANDR_4,1067
2020-04-09,VZS_BERT,VZS_BERT_4,1517
2020-04-09,VZS_BINZ,VZS_BINZ_4,838
2020-04-09,VZS_BUCH,VZS_BUCH_4,2954
2020-04-09,VZS_HAR*,VZS_HAR*_4,3340
2020-04-09,VZS_HOFW,VZS_HOFW_4,1986
2020-04-09,VZS_LAN*,VZS_LAN*_4,7752
2020-04-09,VZS_LIM*,VZS_LIM*_4,2251
2020-04-09,VZS_LUXG,VZS_LUXG_4,823
2020-04-09,VZS_MILI,VZS_MILI_4,617
2020-04-09,VZS_MUEH,VZS_MUEH_4,1679
2020-04-09,VZS_MYTH,VZS_MYTH_4,1730
2020-04-09,VZS_SAUM,VZS_SAUM_4,197
2020-04-09,VZS_SCHE,VZS_SCHE_4,1355
2020-04-09,VZS_SCHU,VZS_SCHU_4,391
2020-04-09,VZS_SIHL,VZS_SIHL_4,1601
2020-04-09,VZS_TALS,VZS_TALS_4,515
2020-04-09,VZS_TOED,VZS_TOED_4,268
2020-04-09,VZS_ZOLL,VZS_ZOLL_4,1701
2020-04-10,VZS_ANDR,VZS_ANDR_5,1259
2020-04-10,VZS_BERT,VZS_BERT_5,1170
2020-04-10,VZS_BINZ,VZS_BINZ_5,837
2020-04-10,VZS_BUCH,VZS_BUCH_5,2728
2020-04-10,VZS_HAR*,VZS_HAR*_5,3038
2020-04-10,VZS_HOFW,VZS_HOFW_5,1904
2020-04-10,VZS_LAN*,VZS_LAN*_5,5968
2020-04-10,VZS_LIM*,VZS_LIM*_5,2070
2020-04-10,VZS_LUXG,VZS_LUXG_5,917
2020-04-10,VZS_MILI,VZS_MILI_5,375
2020-04-10,VZS_MUEH,VZS_MUEH_5,1352
2020-04-10,VZS_MYTH,VZS_MYTH_5,2653
2020-04-10,VZS_SAUM,VZS_SAUM_5,239
2020-04-10,VZS_SCHE,VZS_SCHE_5,1037
2020-04-10,VZS_SCHU,VZS_SCHU_5,162
2020-04-10,VZS_SIHL,VZS_SIHL_5,1537
2020-04-10,VZS_TALS,VZS_TALS_5,430
2020-04-10,VZS_TOED,VZS_TOED_5,166
2020-04-10,VZS_ZOLL,VZS_ZOLL_5,1333
2020-04-11,VZS_ANDR,VZS_ANDR_6,1436
2020-04-11,VZS_BERT,VZS_BERT_6,1404
2020-04-11,VZS_BINZ,VZS_BINZ_6,920
2020-04-11,VZS_BUCH,VZS_BUCH_6,3076
2020-04-11,VZS_HAR*,VZS_HAR*_6,3163
2020-04-11,VZS_HOFW,VZS_HOFW_6,2088
2020-04-11,VZS_LAN*,VZS_LAN*_6,7179
2020-04-11,VZS_LIM*,VZS_LIM*_6,2216
2020-04-11,VZS_LUXG,VZS_LUXG_6,932
2020-04-11,VZS_MILI,VZS_MILI_6,545
2020-04-11,VZS_MUEH,VZS_MUEH_6,1362
2020-04-11,VZS_MYTH,VZS_MYTH_6,2376
2020-04-11,VZS_SAUM,VZS_SAUM_6,201
2020-04-11,VZS_SCHE,VZS_SCHE_6,1042
2020-04-11,VZS_SCHU,VZS_SCHU_6,382
2020-04-11,VZS_SIHL,VZS_SIHL_6,1644
2020-04-11,VZS_TALS,VZS_TALS_6,514
2020-04-11,VZS_TOED,VZS_TOED_6,179
2020-04-11,VZS_ZOLL,VZS_ZOLL_6,1484
2020-04-12,VZS_ANDR,VZS_ANDR_7,1339
2020-04-12,VZS_BERT,VZS_BERT_7,1052
2020-04-12,VZS_BINZ,VZS_BINZ_7,825
2020-04-12,VZS_BUCH,VZS_BUCH_7,2732
2020-04-12,VZS_HAR*,VZS_HAR*_7,2907
2020-04-12,VZS_HOFW,VZS_HOFW_7,1874
2020-04-12,VZS_LAN*,VZS_LAN*_7,5483
2020-04-12,VZS_LIM*,VZS_LIM*_7,2026
2020-04-12,VZS_LUXG,VZS_LUXG_7,941
2020-04-12,VZS_MILI,VZS_MILI_7,312
2020-04-12,VZS_MUEH,VZS_MUEH_7,1217
2020-04-12,VZS_MYTH,VZS_MYTH_7,2510
2020-04-12,VZS_SAUM,VZS_SAUM_7,235
2020-04-12,VZS_SCHE,VZS_SCHE_7,951
2020-04-12,VZS_SCHU,VZS_SCHU_7,130
2020-04-12,VZS_SIHL,VZS_SIHL_7,1625
2020-04-12,VZS_TALS,VZS_TALS_7,401
2020-04-12,VZS_TOED,VZS_TOED_7,159
2020-04-12,VZS_ZOLL,VZS_ZOLL_7,1229
2020-04-13,VZS_ANDR,VZS_ANDR_1,1232
2020-04-13,VZS_BERT,VZS_BERT_1,1131
2020-04-13,VZS_BINZ,VZS_BINZ_1,822
2020-04-13,VZS_BUCH,VZS_BUCH_1,2712
2020-04-13,VZS_HAR*,VZS_HAR*_1,2895
2020-04-13,VZS_HOFW,VZS_HOFW_1,1772
2020-04-13,VZS_LAN*,VZS_LAN*_1,5898
2020-04-13,VZS_LIM*,VZS_LIM*_1,1944
2020-04-13,VZS_LUXG,VZS_LUXG_1,953
2020-04-13,VZS_MILI,VZS_MILI_1,390
2020-04-13,VZS_MUEH,VZS_MUEH_1,1333
2020-04-13,VZS_MYTH,VZS_MYTH_1,2363
2020-04-13,VZS_SAUM,VZS_SAUM_1,240
2020-04-13,VZS_SCHE,VZS_SCHE_1,978
2020-04-13,VZS_SCHU,VZS_SCHU_1,150
2020-04-13,VZS_SIHL,VZS_SIHL_1,1662
2020-04-13,VZS_TALS,VZS_TALS_1,382
2020-04-13,VZS_TOED,VZS_TOED_1,162
2020-04-13,VZS_ZOLL,VZS_ZOLL_1,1351
2020-04-14,VZS_ANDR,VZS_ANDR_2,870
2020-04-14,VZS_BERT,VZS_BERT_2,1201
2020-04-14,VZS_BINZ,VZS_BINZ_2,655
2020-04-14,VZS_BUCH,VZS_BUCH_2,2538
2020-04-14,VZS_HAR*,VZS_HAR*_2,2686
2020-04-14,VZS_HOFW,VZS_HOFW_2,1720
2020-04-14,VZS_LAN*,VZS_LAN*_2,6115
2020-04-14,VZS_LIM*,VZS_LIM*_2,1774
2020-04-14,VZS_LUXG,VZS_LUXG_2,603
2020-04-14,VZS_MILI,VZS_MILI_2,436
2020-04-14,VZS_MUEH,VZS_MUEH_2,1465
2020-04-14,VZS_MYTH,VZS_MYTH_2,1341
2020-04-14,VZS_SAUM,VZS_SAUM_2,168
2020-04-14,VZS_SCHE,VZS_SCHE_2,1183
2020-04-14,VZS_SCHU,VZS_SCHU_2,251
2020-04-14,VZS_SIHL,VZS_SIHL_2,1248
2020-04-14,VZS_TALS,VZS_TALS_2,409
2020-04-14,VZS_TOED,VZS_TOED_2,216
2020-04-14,VZS_ZOLL,VZS_ZOLL_2,1187
2020-04-15,VZS_ANDR,VZS_ANDR_3,1176
2020-04-15,VZS_BERT,VZS_BERT_3,1348
2020-04-15,VZS_BINZ,VZS_BINZ_3,746
2020-04-15,VZS_BUCH,VZS_BUCH_3,2890
2020-04-15,VZS_HAR*,VZS_HAR*_3,3399
2020-04-15,VZS_HOFW,VZS_HOFW_3,1982
2020-04-15,VZS_LAN*,VZS_LAN*_3,7181
2020-04-15,VZS_LIM*,VZS_LIM*_3,2140
2020-04-15,VZS_LUXG,VZS_LUXG_3,950
2020-04-15,VZS_MILI,VZS_MILI_3,538
2020-04-15,VZS_MUEH,VZS_MUEH_3,1568
2020-04-15,VZS_MYTH,VZS_MYTH_3,1739
2020-04-15,VZS_SAUM,VZS_SAUM_3,203
2020-04-15,VZS_SCHE,VZS_SCHE_3,1346
2020-04-15,VZS_SCHU,VZS_SCHU_3,222
2020-04-15,VZS_SIHL,VZS_SIHL_3,1605
2020-04-15,VZS_TALS,VZS_TALS_3,469
2020-04-15,VZS_TOED,VZS_TOED_3,266
2020-04-15,VZS_ZOLL,VZS_ZOLL_3,1508
2020-04-16,VZS_ANDR,VZS_ANDR_4,1273
2020-04-16,VZS_BERT,VZS_BERT_4,1485
2020-04-16,VZS_BINZ,VZS_BINZ_4,764
2020-04-16,VZS_BUCH,VZS_BUCH_4,2994
2020-04-16,VZS_HAR*,VZS_HAR*_4,3491
2020-04-16,VZS_HOFW,VZS_HOFW_4,2178
2020-04-16,VZS_LAN*,VZS_LAN*_4,7554
2020-04-16,VZS_LIM*,VZS_LIM*_4,2368
2020-04-16,VZS_LUXG,VZS_LUXG_4,841
2020-04-16,VZS_MILI,VZS_MILI_4,540
2020-04-16,VZS_MUEH,VZS_MUEH_4,1601
2020-04-16,VZS_MYTH,VZS_MYTH_4,2090
2020-04-16,VZS_SAUM,VZS_SAUM_4,207
2020-04-16,VZS_SCHE,VZS_SCHE_4,1447
2020-04-16,VZS_SCHU,VZS_SCHU_4,236
2020-04-16,VZS_SIHL,VZS_SIHL_4,1704
2020-04-16,VZS_TALS,VZS_TALS_4,515
2020-04-16,VZS_TOED,VZS_TOED_4,291
2020-04-16,VZS_ZOLL,VZS_ZOLL_4,1679
2020-04-17,VZS_ANDR,VZS_ANDR_5,1312
2020-04-17,VZS_BERT,VZS_BERT_5,1638
