date,station,id,count
2020-05-03,FZS_ZEHN,FZS_ZEHN_7,687
2020-05-04,FZS_ALT*,FZS_ALT*_1,2394
2020-05-04,FZS_ARBO,FZS_ARBO_1,616
2020-05-04,FZS_CASS,FZS_CASS_1,1439
2020-05-04,FZS_KATZ,FZS_KATZ_1,1330
2020-05-04,FZS_LAN*,FZS_LAN*_1,5442
2020-05-04,FZS_LIMM,FZS_LIMM_1,1856
2020-05-04,FZS_MILI,FZS_MILI_1,1487
2020-05-04,FZS_MYTH,FZS_MYTH_1,617
2020-05-04,FZS_OHM*,FZS_OHM*_1,4025
2020-05-04,FZS_ZEHN,FZS_ZEHN_1,1213
2020-05-05,FZS_ALT*,FZS_ALT*_2,2046
2020-05-05,FZS_ARBO,FZS_ARBO_2,569
2020-05-05,FZS_CASS,FZS_CASS_2,554
2020-05-05,FZS_KATZ,FZS_KATZ_2,529
2020-05-05,FZS_LAN*,FZS_LAN*_2,3236
2020-05-05,FZS_LIMM,FZS_LIMM_2,1560
2020-05-05,FZS_MILI,FZS_MILI_2,847
2020-05-05,FZS_MYTH,FZS_MYTH_2,346
2020-05-05,FZS_OHM*,FZS_OHM*_2,2575
2020-05-05,FZS_ZEHN,FZS_ZEHN_2,852
2020-05-06,FZS_ALT*,FZS_ALT*_3,2425
2020-05-06,FZS_ARBO,FZS_ARBO_3,350
2020-05-06,FZS_CASS,FZS_CASS_3,1472
2020-05-06,FZS_KATZ,FZS_KATZ_3,1674
2020-05-06,FZS_LAN*,FZS_LAN*_3,5895
2020-05-06,FZS_LIMM,FZS_LIMM_3,3271
2020-05-06,FZS_MILI,FZS_MILI_3,1601
2020-05-06,FZS_MYTH,FZS_MYTH_3,658
2020-05-06,FZS_OHM*,FZS_OHM*_3,3741
2020-05-06,FZS_ZEHN,FZS_ZEHN_3,1126
2020-05-07,FZS_ALT*,FZS_ALT*_4,2541
2020-05-07,FZS_ARBO,FZS_ARBO_4,588
2020-05-07,FZS_CASS,FZS_CASS_4,1852
2020-05-07,FZS_KATZ,FZS_KATZ_4,1827
2020-05-07,FZS_LAN*,FZS_LAN*_4,6648
2020-05-07,FZS_LIMM,FZS_LIMM_4,2027
2020-05-07,FZS_MILI,FZS_MILI_4,1993
2020-05-07,FZS_MYTH,FZS_MYTH_4,855
2020-05-07,FZS_OHM*,FZS_OHM*_4,4336
2020-05-07,FZS_ZEHN,FZS_ZEHN_4,1218
2020-05-08,FZS_ALT*,FZS_ALT*_5,2324
2020-05-08,FZS_ARBO,FZS_ARBO_5,88
2020-05-08,FZS_CASS,FZS_CASS_5,1579
2020-05-08,FZS_KATZ,FZS_KATZ_5,1748
2020-05-08,FZS_LAN*,FZS_LAN*_5,6790
2020-05-08,FZS_LIMM,FZS_LIMM_5,1914
2020-05-08,FZS_MILI,FZS_MILI_5,1694
2020-05-08,FZS_MYTH,FZS_MYTH_5,856
2020-05-08,FZS_OHM*,FZS_OHM*_5,3950
2020-05-08,FZS_ZEHN,FZS_ZEHN_5,1307
2020-05-09,FZS_ALT*,FZS_ALT*_6,2103
2020-05-09,FZS_ARBO,FZS_ARBO_6,331
2020-05-09,FZS_CASS,FZS_CASS_6,2325
2020-05-09,FZS_KATZ,FZS_KATZ_6,2133
2020-05-09,FZS_LAN*,FZS_LAN*_6,6630
2020-05-09,FZS_LIMM,FZS_LIMM_6,1899
2020-05-09,FZS_MILI,FZS_MILI_6,1522
2020-05-09,FZS_MYTH,FZS_MYTH_6,1357
2020-05-09,FZS_OHM*,FZS_OHM*_6,3234
2020-05-09,FZS_ZEHN,FZS_ZEHN_6,1515
2020-05-10,FZS_ALT*,FZS_ALT*_7,1713
2020-05-10,FZS_ARBO,FZS_ARBO_7,317
2020-05-10,FZS_CASS,FZS_CASS_7,2782
2020-05-10,FZS_KATZ,FZS_KATZ_7,2422
2020-05-10,FZS_LAN*,FZS_LAN*_7,4525
2020-05-10,FZS_LIMM,FZS_LIMM_7,1351
2020-05-10,FZS_MILI,FZS_MILI_7,943
2020-05-10,FZS_MYTH,FZS_MYTH_7,1235
2020-05-10,FZS_OHM*,FZS_OHM*_7,1824
2020-05-10,FZS_ZEHN,FZS_ZEHN_7,661
2020-05-11,FZS_ALT*,FZS_ALT*_1,2197
2020-05-11,FZS_ARBO,FZS_ARBO_1,1616
2020-05-11,FZS_CASS,FZS_CASS_1,505
2020-05-11,FZS_KATZ,FZS_KATZ_1,415
2020-05-11,FZS_LAN*,FZS_LAN*_1,4396
2020-05-11,FZS_LIMM,FZS_LIMM_1,2193
2020-05-11,FZS_MILI,FZS_MILI_1,1420
2020-05-11,FZS_MYTH,FZS_MYTH_1,321
2020-05-11,FZS_OHM*,FZS_OHM*_1,4293
2020-05-11,FZS_ZEHN,FZS_ZEHN_1,765
2020-05-12,FZS_ALT*,FZS_ALT*_2,2518
2020-05-12,FZS_ARBO,FZS_ARBO_2,2066
2020-05-12,FZS_CASS,FZS_CASS_2,1052
2020-05-12,FZS_KATZ,FZS_KATZ_2,969
2020-05-12,FZS_LAN*,FZS_LAN*_2,6483
2020-05-12,FZS_LIMM,FZS_LIMM_2,2821
2020-05-12,FZS_MILI,FZS_MILI_2,1997
2020-05-12,FZS_MYTH,FZS_MYTH_2,534
2020-05-12,FZS_OHM*,FZS_OHM*_2,5566
2020-05-12,FZS_ZEHN,FZS_ZEHN_2,925
2020-05-13,FZS_ALT*,FZS_ALT*_3,2405
2020-05-13,FZS_ARBO,FZS_ARBO_3,1954
2020-05-13,FZS_CASS,FZS_CASS_3,658
2020-05-13,FZS_KATZ,FZS_KATZ_3,576
2020-05-13,FZS_LAN*,FZS_LAN*_3,5460
2020-05-13,FZS_LIMM,FZS_LIMM_3,3076
2020-05-13,FZS_MILI,FZS_MILI_3,1568
2020-05-13,FZS_MYTH,FZS_MYTH_3,403
2020-05-13,FZS_OHM*,FZS_OHM*_3,4782
2020-05-13,FZS_ZEHN,FZS_ZEHN_3,868
2020-05-14,FZS_ALT*,FZS_ALT*_4,2445
2020-05-14,FZS_ARBO,FZS_ARBO_4,2112
2020-05-14,FZS_CASS,FZS_CASS_4,746
2020-05-14,FZS_KATZ,FZS_KATZ_4,641
2020-05-14,FZS_LAN*,FZS_LAN*_4,11117
2020-05-14,FZS_LIMM,FZS_LIMM_4,3641
2020-05-14,FZS_MILI,FZS_MILI_4,1660
2020-05-14,FZS_MYTH,FZS_MYTH_4,417
2020-05-14,FZS_OHM*,FZS_OHM*_4,6291
2020-05-14,FZS_ZEHN,FZS_ZEHN_4,836
2020-05-15,FZS_ALT*,FZS_ALT*_5,2390
2020-05-15,FZS_ARBO,FZS_ARBO_5,1954
2020-05-15,FZS_CASS,FZS_CASS_5,878
2020-05-15,FZS_KATZ,FZS_KATZ_5,846
2020-05-15,FZS_LAN*,FZS_LAN*_5,13271
2020-05-15,FZS_LIMM,FZS_LIMM_5,3743
2020-05-15,FZS_MILI,FZS_MILI_5,2152
2020-05-15,FZS_MYTH,FZS_MYTH_5,431
2020-05-15,FZS_OHM*,FZS_OHM*_5,6877
2020-05-15,FZS_ZEHN,FZS_ZEHN_5,1075
2020-05-16,FZS_ALT*,FZS_ALT*_6,2154
2020-05-16,FZS_ARBO,FZS_ARBO_6,4374
2020-05-16,FZS_CASS,FZS_CASS_6,1654
2020-05-16,FZS_KATZ,FZS_KATZ_6,1783
2020-05-16,FZS_LAN*,FZS_LAN*_6,17132
2020-05-16,FZS_LIMM,FZS_LIMM_6,5901
2020-05-16,FZS_MILI,FZS_MILI_6,2859
2020-05-16,FZS_MYTH,FZS_MYTH_6,765
2020-05-16,FZS_OHM*,FZS_OHM*_6,7065
2020-05-16,FZS_ZEHN,FZS_ZEHN_6,1274
2020-05-17,FZS_ALT*,FZS_ALT*_7,2101
2020-05-17,FZS_ARBO,FZS_ARBO_7,6746
2020-05-17,FZS_CASS,FZS_CASS_7,2957
2020-05-17,FZS_KATZ,FZS_KATZ_7,2928
2020-05-17,FZS_LAN*,FZS_LAN*_7,11233
2020-05-17,FZS_LIMM,FZS_LIMM_7,2686
2020-05-17,FZS_MILI,FZS_MILI_7,1354
2020-05-17,FZS_MYTH,FZS_MYTH_7,1345
2020-05-17,FZS_OHM*,FZS_OHM*_7,2594
2020-05-17,FZS_ZEHN,FZS_ZEHN_7,717
2020-05-18,FZS_ALT*,FZS_ALT*_1,2877
2020-05-18,FZS_ARBO,FZS_ARBO_1,3819
2020-05-18,FZS_CASS,FZS_CASS_1,1544
2020-05-18,FZS_KATZ,FZS_KATZ_1,1488
2020-05-18,FZS_LAN*,FZS_LAN*_1,12862
2020-05-18,FZS_LIMM,FZS_LIMM_1,3441
2020-05-18,FZS_MILI,FZS_MILI_1,2581
2020-05-18,FZS_MYTH,FZS_MYTH_1,830
2020-05-18,FZS_OHM*,FZS_OHM*_1,7394
2020-05-18,FZS_ZEHN,FZS_ZEHN_1,1300
2020-05-19,FZS_ALT*,FZS_ALT*_2,3001
2020-05-19,FZS_ARBO,FZS_ARBO_2,4648
2020-05-19,FZS_CASS,FZS_CASS_2,1484
2020-05-19,FZS_KATZ,FZS_KATZ_2,1490
2020-05-19,FZS_LAN*,FZS_LAN*_2,13261
2020-05-19,FZS_LIMM,FZS_LIMM_2,3306
2020-05-19,FZS_MILI,FZS_MILI_2,2729
2020-05-19,FZS_MYTH,FZS_MYTH_2,828
2020-05-19,FZS_OHM*,FZS_OHM*_2,6933
2020-05-19,FZS_ZEHN,FZS_ZEHN_2,1232
2020-05-20,FZS_ALT*,FZS_ALT*_3,3133
2020-05-20,FZS_ARBO,FZS_ARBO_3,4560
2020-05-20,FZS_CASS,FZS_CASS_3,1380
2020-05-20,FZS_KATZ,FZS_KATZ_3,1342
2020-05-20,FZS_LAN*,FZS_LAN*_3,13830
2020-05-20,FZS_LIMM,FZS_LIMM_3,4027
2020-05-20,FZS_MILI,FZS_MILI_3,2824
2020-05-20,FZS_MYTH,FZS_MYTH_3,740
2020-05-20,FZS_OHM*,FZS_OHM*_3,7287
2020-05-20,FZS_ZEHN,FZS_ZEHN_3,1454
2020-05-21,FZS_ALT*,FZS_ALT*_4,2192
2020-05-21,FZS_ARBO,FZS_ARBO_4,4608
2020-05-21,FZS_CASS,FZS_CASS_4,2851
2020-05-21,FZS_KATZ,FZS_KATZ_4,2483
2020-05-21,FZS_LAN*,FZS_LAN*_4,10764
2020-05-21,FZS_LIMM,FZS_LIMM_4,2775
2020-05-21,FZS_MILI,FZS_MILI_4,1309
2020-05-21,FZS_MYTH,FZS_MYTH_4,1565
2020-05-21,FZS_OHM*,FZS_OHM*_4,2804
2020-05-21,FZS_ZEHN,FZS_ZEHN_4,866
2020-05-22,FZS_ALT*,FZS_ALT*_5,1941
2020-05-22,FZS_ARBO,FZS_ARBO_5,4495
2020-05-22,FZS_CASS,FZS_CASS_5,1386
2020-05-22,FZS_KATZ,FZS_KATZ_5,1236
2020-05-22,FZS_LAN*,FZS_LAN*_5,12805
2020-05-22,FZS_LIMM,FZS_LIMM_5,5094
2020-05-22,FZS_MILI,FZS_MILI_5,2628
2020-05-22,FZS_MYTH,FZS_MYTH_5,831
2020-05-22,FZS_OHM*,FZS_OHM*_5,5995
2020-05-22,FZS_ZEHN,FZS_ZEHN_5,1295
2020-05-23,FZS_ALT*,FZS_ALT*_6,1543
2020-05-23,FZS_ARBO,FZS_ARBO_6,1686
2020-05-23,FZS_CASS,FZS_CASS_6,790
2020-05-23,FZS_KATZ,FZS_KATZ_6,599
2020-05-23,FZS_LAN*,FZS_LAN*_6,8378
2020-05-23,FZS_LIMM,FZS_LIMM_6,3497
2020-05-23,FZS_MILI,FZS_MILI_6,1385
2020-05-23,FZS_MYTH,FZS_MYTH_6,365
2020-05-23,FZS_OHM*,FZS_OHM*_6,5082
2020-05-23,FZS_ZEHN,FZS_ZEHN_6,841
2020-05-24,FZS_ALT*,FZS_ALT*_7,1586
2020-05-24,FZS_ARBO,FZS_ARBO_7,5585
2020-05-24,FZS_CASS,FZS_CASS_7,2422
2020-05-24,FZS_KATZ,FZS_KATZ_7,2157
2020-05-24,FZS_LAN*,FZS_LAN*_7,9309
2020-05-24,FZS_LIMM,FZS_LIMM_7,2773
2020-05-24,FZS_MILI,FZS_MILI_7,1036
2020-05-24,FZS_MYTH,FZS_MYTH_7,984
2020-05-24,FZS_OHM*,FZS_OHM*_7,2667
2020-05-24,FZS_ZEHN,FZS_ZEHN_7,627
2020-05-25,FZS_ALT*,FZS_ALT*_1,2683
2020-05-25,FZS_ARBO,FZS_ARBO_1,3083
2020-05-25,FZS_CASS,FZS_CASS_1,1346
2020-05-25,FZS_KATZ,FZS_KATZ_1,1213
2020-05-25,FZS_LAN*,FZS_LAN*_1,12000
2020-05-25,FZS_LIMM,FZS_LIMM_1,3474
2020-05-25,FZS_MILI,FZS_MILI_1,2707
2020-05-25,FZS_MYTH,FZS_MYTH_1,667
2020-05-25,FZS_OHM*,FZS_OHM*_1,7599
2020-05-25,FZS_ZEHN,FZS_ZEHN_1,1220
2020-05-26,FZS_ALT*,FZS_ALT*_2,3211
2020-05-26,FZS_ARBO,FZS_ARBO_2,4045
2020-05-26,FZS_CASS,FZS_CASS_2,1460
2020-05-26,FZS_KATZ,FZS_KATZ_2,1567
2020-05-26,FZS_LAN*,FZS_LAN*_2,14137
2020-05-26,FZS_LIMM,FZS_LIMM_2,3796
2020-05-26,FZS_MILI,FZS_MILI_2,2975
2020-05-26,FZS_MYTH,FZS_MYTH_2,718
2020-05-26,FZS_OHM*,FZS_OHM*_2,7691
2020-05-26,FZS_ZEHN,FZS_ZEHN_2,1203
2020-05-27,FZS_ALT*,FZS_ALT*_3,3141
2020-05-27,FZS_ARBO,FZS_ARBO_3,5025
2020-05-27,FZS_CASS,FZS_CASS_3,1714
2020-05-27,FZS_KATZ,FZS_KATZ_3,1755
2020-05-27,FZS_LAN*,FZS_LAN*_3,14941
2020-05-27,FZS_LIMM,FZS_LIMM_3,4387
2020-05-27,FZS_MILI,FZS_MILI_3,3326
2020-05-27,FZS_MYTH,FZS_MYTH_3,882
2020-05-27,FZS_OHM*,FZS_OHM*_3,7948
2020-05-27,FZS_ZEHN,FZS_ZEHN_3,1312
2020-05-28,FZS_ALT*,FZS_ALT*_4,3131
2020-05-28,FZS_ARBO,FZS_ARBO_4,3269
2020-05-28,FZS_CASS,FZS_CASS_4,1220
2020-05-28,FZS_KATZ,FZS_KATZ_4,1157
2020-05-28,FZS_LAN*,FZS_LAN*_4,14328
2020-05-28,FZS_LIMM,FZS_LIMM_4,3917
2020-05-28,FZS_MILI,FZS_MILI_4,2837
2020-05-28,FZS_MYTH,FZS_MYTH_4,657
2020-05-28,FZS_OHM*,FZS_OHM*_4,4511
2020-05-28,FZS_ZEHN,FZS_ZEHN_4,1143
2020-05-29,FZS_ALT*,FZS_ALT*_5,3367
2020-05-29,FZS_ARBO,FZS_ARBO_5,4159
2020-05-29,FZS_CASS,FZS_CASS_5,1418
2020-05-29,FZS_KATZ,FZS_KATZ_5,1149
2020-05-29,FZS_LAN*,FZS_LAN*_5,15484
2020-05-29,FZS_LIMM,FZS_LIMM_5,4745
2020-05-29,FZS_MILI,FZS_MILI_5,3858
2020-05-29,FZS_MYTH,FZS_MYTH_5,740
2020-05-29,FZS_OHM*,FZS_OHM*_5,5198
2020-05-29,FZS_ZEHN,FZS_ZEHN_5,1170
2020-05-30,FZS_ALT*,FZS_ALT*_6,2515
2020-05-30,FZS_ARBO,FZS_ARBO_6,5105
2020-05-30,FZS_CASS,FZS_CASS_6,1668
2020-05-30,FZS_KATZ,FZS_KATZ_6,1367
2020-05-30,FZS_LAN*,FZS_LAN*_6,14740
2020-05-30,FZS_LIMM,FZS_LIMM_6,5881
2020-05-30,FZS_MILI,FZS_MILI_6,3492
2020-05-30,FZS_MYTH,FZS_MYTH_6,765
2020-05-30,FZS_OHM*,FZS_OHM*_6,4725
2020-05-30,FZS_ZEHN,FZS_ZEHN_6,1297
2020-05-31,FZS_ALT*,FZS_ALT*_7,2468
2020-05-31,FZS_ARBO,FZS_ARBO_7,8233
2020-05-31,FZS_CASS,FZS_CASS_7,2676
2020-05-31,FZS_KATZ,FZS_KATZ_7,2226
2020-05-31,FZS_LAN*,FZS_LAN*_7,9959
2020-05-31,FZS_LIMM,FZS_LIMM_7,3387
2020-05-31,FZS_MILI,FZS_MILI_7,1805
2020-05-31,FZS_MYTH,FZS_MYTH_7,1142
2020-05-31,FZS_OHM*,FZS_OHM*_7,1703
2020-05-31,FZS_ZEHN,FZS_ZEHN_7,539
2020-06-01,FZS_ALT*,FZS_ALT*_1,2499
2020-06-01,FZS_ARBO,FZS_ARBO_1,8299
2020-06-01,FZS_CASS,FZS_CASS_1,2919
2020-06-01,FZS_KATZ,FZS_KATZ_1,2564
2020-06-01,FZS_LAN*,FZS_LAN*_1,10393
2020-06-01,FZS_LIMM,FZS_LIMM_1,3011
2020-06-01,FZS_MILI,FZS_MILI_1,1805
2020-06-01,FZS_MYTH,FZS_MYTH_1,1526
2020-06-01,FZS_OHM*,FZS_OHM*_1,1856
2020-06-01,FZS_ZEHN,FZS_ZEHN_1,560
2020-06-02,FZS_ALT*,FZS_ALT*_2,3421
2020-06-02,FZS_ARBO,FZS_ARBO_2,5134
2020-06-02,FZS_CASS,FZS_CASS_2,1591
2020-06-02,FZS_KATZ,FZS_KATZ_2,1631
2020-06-02,FZS_LAN*,FZS_LAN*_2,14599
2020-06-02,FZS_LIMM,FZS_LIMM_2,3927
2020-06-02,FZS_MILI,FZS_MILI_2,3087
2020-06-02,FZS_MYTH,FZS_MYTH_2,1050
2020-06-02,FZS_OHM*,FZS_OHM*_2,4622
2020-06-02,FZS_ZEHN,FZS_ZEHN_2,1224
2020-06-03,FZS_ALT*,FZS_ALT*_3,2944
2020-06-03,FZS_ARBO,FZS_ARBO_3,4176
2020-06-03,FZS_CASS,FZS_CASS_3,1375
2020-06-03,FZS_KATZ,FZS_KATZ_3,2085
2020-06-03,FZS_LAN*,FZS_LAN*_3,15660
2020-06-03,FZS_LIMM,FZS_LIMM_3,4257
2020-06-03,FZS_MILI,FZS_MILI_3,2949
2020-06-03,FZS_MYTH,FZS_MYTH_3,1059
2020-06-03,FZS_OHM*,FZS_OHM*_3,4893
2020-06-03,FZS_ZEHN,FZS_ZEHN_3,1200
2020-06-04,FZS_ALT*,FZS_ALT*_4,2400
2020-06-04,FZS_ARBO,FZS_ARBO_4,1489
2020-06-04,FZS_CASS,FZS_CASS_4,324
2020-06-04,FZS_KATZ,FZS_KATZ_4,346
2020-06-04,FZS_LAN*,FZS_LAN*_4,7248
2020-06-04,FZS_LIMM,FZS_LIMM_4,3334
2020-06-04,FZS_MILI,FZS_MILI_4,1595
2020-06-04,FZS_MYTH,FZS_MYTH_4,253
2020-06-04,FZS_OHM*,FZS_OHM*_4,3782
2020-06-04,FZS_ZEHN,FZS_ZEHN_4,783
2020-06-05,FZS_ALT*,FZS_ALT*_5,2612
2020-06-05,FZS_ARBO,FZS_ARBO_5,1901
2020-06-05,FZS_CASS,FZS_CASS_5,766
2020-06-05,FZS_KATZ,FZS_KATZ_5,606
2020-06-05,FZS_LAN*,FZS_LAN*_5,13876
2020-06-05,FZS_LIMM,FZS_LIMM_5,3791
2020-06-05,FZS_MILI,FZS_MILI_5,2401
2020-06-05,FZS_MYTH,FZS_MYTH_5,401
2020-06-05,FZS_OHM*,FZS_OHM*_5,5642
2020-06-05,FZS_ZEHN,FZS_ZEHN_5,977
2020-06-06,FZS_ALT*,FZS_ALT*_6,2290
2020-06-06,FZS_ARBO,FZS_ARBO_6,2944
2020-06-06,FZS_CASS,FZS_CASS_6,1014
2020-06-06,FZS_KATZ,FZS_KATZ_6,914
2020-06-06,FZS_LAN*,FZS_LAN*_6,16659
2020-06-06,FZS_LIMM,FZS_LIMM_6,5505
2020-06-06,FZS_MILI,FZS_MILI_6,2991
2020-06-06,FZS_MYTH,FZS_MYTH_6,604
2020-06-06,FZS_OHM*,FZS_OHM*_6,4731
2020-06-06,FZS_ZEHN,FZS_ZEHN_6,1165
2020-06-07,FZS_ALT*,FZS_ALT*_7,1588
2020-06-07,FZS_ARBO,FZS_ARBO_7,2627
2020-06-07,FZS_CASS,FZS_CASS_7,1072
2020-06-07,FZS_KATZ,FZS_KATZ_7,795
2020-06-07,FZS_LAN*,FZS_LAN*_7,7441
2020-06-07,FZS_LIMM,FZS_LIMM_7,2259
2020-06-07,FZS_MILI,FZS_MILI_7,929
2020-06-07,FZS_MYTH,FZS_MYTH_7,539
2020-06-07,FZS_OHM*,FZS_OHM*_7,1539
2020-06-07,FZS_ZEHN,FZS_ZEHN_7,325
2020-06-08,FZS_ALT*,FZS_ALT*_1,2918
2020-06-08,FZS_ARBO,FZS_ARBO_1,2365
2020-06-08,FZS_CASS,FZS_CASS_1,925
2020-06-08,FZS_KATZ,FZS_KATZ_1,958
2020-06-08,FZS_LAN*,FZS_LAN*_1,12603
2020-06-08,FZS_LIMM,FZS_LIMM_1,3370
2020-06-08,FZS_MILI,FZS_MILI_1,2584
2020-06-08,FZS_MYTH,FZS_MYTH_1,527
2020-06-08,FZS_OHM*,FZS_OHM*_1,5398
2020-06-08,FZS_ZEHN,FZS_ZEHN_1,1093
2020-06-09,FZS_ALT*,FZS_ALT*_2,2783
2020-06-09,FZS_ARBO,FZS_ARBO_2,2450
2020-06-09,FZS_CASS,FZS_CASS_2,589
2020-06-09,FZS_KATZ,FZS_KATZ_2,886
2020-06-09,FZS_LAN*,FZS_LAN*_2,11878
2020-06-09,FZS_LIMM,FZS_LIMM_2,3702
2020-06-09,FZS_MILI,FZS_MILI_2,2598
2020-06-09,FZS_MYTH,FZS_MYTH_2,461
2020-06-09,FZS_OHM*,FZS_OHM*_2,5854
2020-06-09,FZS_ZEHN,FZS_ZEHN_2,986
2020-06-10,FZS_ALT*,FZS_ALT*_3,2631
2020-06-10,FZS_ARBO,FZS_ARBO_3,2230
2020-06-10,FZS_CASS,FZS_CASS_3,554
2020-06-10,FZS_KATZ,FZS_KATZ_3,642
2020-06-10,FZS_LAN*,FZS_LAN*_3,11562
2020-06-10,FZS_LIMM,FZS_LIMM_3,3200
2020-06-10,FZS_MILI,FZS_MILI_3,2337
2020-06-10,FZS_MYTH,FZS_MYTH_3,379
2020-06-10,FZS_OHM*,FZS_OHM*_3,4724
2020-06-10,FZS_ZEHN,FZS_ZEHN_3,902
2020-06-11,FZS_ALT*,FZS_ALT*_4,2859
2020-06-11,FZS_ARBO,FZS_ARBO_4,3998
2020-06-11,FZS_CASS,FZS_CASS_4,1227
2020-06-11,FZS_KATZ,FZS_KATZ_4,1340
2020-06-11,FZS_LAN*,FZS_LAN*_4,17509
2020-06-11,FZS_LIMM,FZS_LIMM_4,5246
2020-06-11,FZS_MILI,FZS_MILI_4,3420
2020-06-11,FZS_MYTH,FZS_MYTH_4,583
2020-06-11,FZS_OHM*,FZS_OHM*_4,6206
2020-06-11,FZS_ZEHN,FZS_ZEHN_4,1279
2020-06-12,FZS_ALT*,FZS_ALT*_5,3479
2020-06-12,FZS_ARBO,FZS_ARBO_5,6843
2020-06-12,FZS_CASS,FZS_CASS_5,1811
2020-06-12,FZS_KATZ,FZS_KATZ_5,1550
2020-06-12,FZS_LAN*,FZS_LAN*_5,20640
2020-06-12,FZS_LIMM,FZS_LIMM_5,5827
2020-06-12,FZS_MILI,FZS_MILI_5,4381
2020-06-12,FZS_MYTH,FZS_MYTH_5,2010
2020-06-12,FZS_OHM*,FZS_OHM*_5,6390
2020-06-12,FZS_ZEHN,FZS_ZEHN_5,1342
2020-06-13,FZS_ALT*,FZS_ALT*_6,2090
2020-06-13,FZS_ARBO,FZS_ARBO_6,5451
2020-06-13,FZS_CASS,FZS_CASS_6,1276
2020-06-13,FZS_KATZ,FZS_KATZ_6,1317
2020-06-13,FZS_LAN*,FZS_LAN*_6,15988
2020-06-13,FZS_LIMM,FZS_LIMM_6,7430
2020-06-13,FZS_MILI,FZS_MILI_6,2896
2020-06-13,FZS_MYTH,FZS_MYTH_6,1302
2020-06-13,FZS_OHM*,FZS_OHM*_6,4936
2020-06-13,FZS_ZEHN,FZS_ZEHN_6,1233
2020-06-14,FZS_ALT*,FZS_ALT*_7,1543
2020-06-14,FZS_ARBO,FZS_ARBO_7,2824
2020-06-14,FZS_CASS,FZS_CASS_7,1170
2020-06-14,FZS_KATZ,FZS_KATZ_7,929
2020-06-14,FZS_LAN*,FZS_LAN*_7,12340
2020-06-14,FZS_LIMM,FZS_LIMM_7,2309
2020-06-14,FZS_MILI,FZS_MILI_7,1012
2020-06-14,FZS_MYTH,FZS_MYTH_7,562
2020-06-14,FZS_OHM*,FZS_OHM*_7,1757
2020-06-14,FZS_ZEHN,FZS_ZEHN_7,376
2020-06-15,FZS_ALT*,FZS_ALT*_1,2663
2020-06-15,FZS_ARBO,FZS_ARBO_1,2793
2020-06-15,FZS_CASS,FZS_CASS_1,783
2020-06-15,FZS_KATZ,FZS_KATZ_1,991
2020-06-15,FZS_LAN*,FZS_LAN*_1,12193
2020-06-15,FZS_LIMM,FZS_LIMM_1,3669
2020-06-15,FZS_MILI,FZS_MILI_1,2644
2020-06-15,FZS_MYTH,FZS_MYTH_1,510
2020-06-15,FZS_OHM*,FZS_OHM*_1,4792
2020-06-15,FZS_ZEHN,FZS_ZEHN_1,987
2020-06-16,FZS_ALT*,FZS_ALT*_2,2918
2020-06-16,FZS_ARBO,FZS_ARBO_2,3601
2020-06-16,FZS_CASS,FZS_CASS_2,1037
2020-06-16,FZS_KATZ,FZS_KATZ_2,1114
2020-06-16,FZS_LAN*,FZS_LAN*_2,13557
2020-06-16,FZS_LIMM,FZS_LIMM_2,4093
2020-06-16,FZS_MILI,FZS_MILI_2,3327
2020-06-16,FZS_MYTH,FZS_MYTH_2,638
2020-06-16,FZS_OHM*,FZS_OHM*_2,4831
2020-06-16,FZS_ZEHN,FZS_ZEHN_2,1172
2020-06-17,FZS_ALT*,FZS_ALT*_3,2424
2020-06-17,FZS_ARBO,FZS_ARBO_3,1587
2020-06-17,FZS_CASS,FZS_CASS_3,488
2020-06-17,FZS_KATZ,FZS_KATZ_3,491
2020-06-17,FZS_LAN*,FZS_LAN*_3,10199
2020-06-17,FZS_LIMM,FZS_LIMM_3,3683
2020-06-17,FZS_MILI,FZS_MILI_3,2206
2020-06-17,FZS_MYTH,FZS_MYTH_3,394
2020-06-17,FZS_OHM*,FZS_OHM*_3,4028
2020-06-17,FZS_ZEHN,FZS_ZEHN_3,912
2020-06-18,FZS_ALT*,FZS_ALT*_4,2742
2020-06-18,FZS_ARBO,FZS_ARBO_4,2746
2020-06-18,FZS_CASS,FZS_CASS_4,973
2020-06-18,FZS_KATZ,FZS_KATZ_4,916
2020-06-18,FZS_LAN*,FZS_LAN*_4,14235
2020-06-18,FZS_LIMM,FZS_LIMM_4,4170
2020-06-18,FZS_MILI,FZS_MILI_4,3200
2020-06-18,FZS_MYTH,FZS_MYTH_4,654
2020-06-18,FZS_OHM*,FZS_OHM*_4,5204
2020-06-18,FZS_ZEHN,FZS_ZEHN_4,1186
2020-06-19,FZS_ALT*,FZS_ALT*_5,2630
2020-06-19,FZS_ARBO,FZS_ARBO_5,2928
2020-06-19,FZS_CASS,FZS_CASS_5,817
2020-06-19,FZS_KATZ,FZS_KATZ_5,574
2020-06-19,FZS_LAN*,FZS_LAN*_5,13752
2020-06-19,FZS_LIMM,FZS_LIMM_5,4721
2020-06-19,FZS_MILI,FZS_MILI_5,2977
2020-06-19,FZS_MYTH,FZS_MYTH_5,388
2020-06-19,FZS_OHM*,FZS_OHM*_5,5197
2020-06-19,FZS_ZEHN,FZS_ZEHN_5,1045
2020-06-20,FZS_ALT*,FZS_ALT*_6,2709
